0.03938,0.303825378,0,0.705882353,0,1,0.5,5
0.02025,0.157291412,0,0.235294118,0,1,0.05,3.5
0.00426,0.184761047,0,0.235294118,0,0.95,0.3,4.5
0.00024,0.207216263,0,0.235294118,0,0.95,0.55,4
0,0.211589813,0,1,0.409090909,0.925,0.05,0
0.00134,0.180904388,0,0.235294118,0,0.95,0.1,4.5
0.00287,0.021579742,0.099,0.529411765,0.636363636,0.95,0.05,3.5
0.00053,0.100902557,0,0.235294118,0,0.925,0.05,4.5
0,0.124303818,0,0.529411765,0,0.95,0.1,0
0.00126,0.143756866,0.099,0.529411765,0,1,0.05,5
0.0045,0.045949936,0.199,0.705882353,0.636363636,0.925,1.3,4
0.00001,0.099395752,0.299,0.235294118,0.454545455,1,0.05,4
0.0082,0.312580109,0,0.529411765,0,0.95,0.8,4.5
0.00147,0.389362335,0,0.235294118,0,0.925,0.9,4.5
0.00294,0.305747986,0,0.705882353,0,0.925,0.05,2.5
0.01193,0.272977829,0,0.529411765,0,0.925,0.45,4.5
0.00109,0.177711487,0,0.235294118,0,0.95,0.1,4
0.02998,0.457250595,0,0.235294118,0,0.925,0.05,4.5
0.00069,0.472618103,0,0.529411765,0,0.925,0.05,4.5
0.00422,0.132192612,0,0.529411765,0,1,0.05,4
0.00009,0.127468109,0.199,0.529411765,0,0.95,0.05,2
0.0126,0.58234024,0,0.235294118,0,0.925,0.55,4
0.0018,0.137588501,0,0.705882353,0,1,0.05,3
0.00095,0.763652802,0.299,0.235294118,0.636363636,0.925,0.05,4
0.06557,0.22832489,0,0.235294118,0,0.95,0.3,4.5
0.00145,0.166893005,0.499,0.235294118,0,0.925,0.8,4.5
0.0016,0.343681335,0,0.235294118,0,0.95,0.3,4.5
0.00019,0.169612885,0.199,0.235294118,0.636363636,1.075,0.05,3
0.02152,0.502973557,0,0.705882353,0,0.925,0.05,4.5
0,0.115318298,0,0.529411765,0,0.925,0.05,0
0,0.243776321,0,0.705882353,0,0.95,0.05,0
0.00021,0.134778976,0,0.235294118,0,1,0.1,4
0.00115,0.112661362,0,1,0,0.925,0.05,4.5
0.00027,0.073150635,0.099,0.705882353,0.636363636,0.925,0.05,1.5
0.00001,0.034223557,0.099,0.705882353,0.409090909,0.925,0.05,5
0,0.675289154,0,0.529411765,0,0.95,0.05,0
0.00001,0.330982208,0,0.235294118,0,0.95,0.05,1
0.00069,0.120542526,0.199,0.235294118,0,1,0.05,1.5
0.00014,0.08527565,0.099,0.235294118,0.681818182,0.925,0.1,3
0.00343,0.150667191,0,0.235294118,0,0.95,0.05,4
0.00085,0.434324265,0.599,0.235294118,0.772727273,0.6,0.05,5
0.0004,0.174034119,0.499,0.235294118,0.272727273,0.6,0.05,4.5
0.00326,0.032089233,0,0.235294118,0,0.925,0.05,3.5
0.00157,1.405056,0.099,1,0,0.925,0.05,3.5
0,0.082454681,0,1,0.636363636,0.925,0.05,0
0.00053,0.078207016,0.099,0.705882353,0,0.95,0.05,4.5
0,0.65694046,0,0.529411765,0,0.925,0.05,0
0.05112,0.263790131,0,0.235294118,0,1,0.05,4.5
0,0.10524559,0,0.705882353,0,1,0.05,0
0.00058,1.801473618,0.699,0.529411765,0,0.925,0.2,4
0.02731,0.111930847,0,0.235294118,0,0.925,0.05,4.5
0.00045,1.726545334,0.699,0.529411765,0,0.6,0.15,3.5
0.00068,2.108268738,0.699,0.529411765,0,0.6,0.15,3.5
0.00038,2.296730042,0.699,0.529411765,0,0.6,0.15,3.5
0,0.054800034,0,0.235294118,0.227272727,0.95,0.1,0
0.00029,0.386297226,0,0.705882353,0,0.95,0.05,5
0.00243,0.381818771,0,0.235294118,0,1,1.35,4.5
0.00517,0.444395065,0,0.705882353,0,0.95,0.45,4.5
0.0219,0.832162857,0,0.529411765,0,0.925,0.6,4.5
0,0.056253433,0,0.235294118,0,0.95,0.1,0
0.00034,0.702224731,0.199,0.235294118,0.636363636,0.925,0.7,4
0.00173,0.636325836,0,0.235294118,0,0.95,0.05,4.5
0,0.094581604,0,1,0.409090909,0.95,0.05,0
0.00272,0.166786194,0.699,0.235294118,0,0.95,0.05,4.5
0.10693,0.33654213,0,0.235294118,0,0.925,0.05,4.5
0.00182,0.03752327,0.199,0.235294118,0,0.925,0.9,4
0,0.171552658,0,0.235294118,0,0.925,0.25,0
0.02865,0.126525879,0,0.235294118,0,1,0.7,5
0.0022,0.024856567,0.199,0.235294118,0,0.95,0.05,3.5
0.00002,0.091644287,0.299,0.235294118,0,0.95,0.45,3
0,0.053951263,0,1,0.227272727,0.925,0.05,0
0.00135,0.053575516,0,0.235294118,0.272727273,0.925,0.05,4
0.00058,0.030389786,0.199,0.235294118,0.636363636,0.925,0.05,2
0.00026,0.380609512,0.099,0.235294118,0.772727273,0.925,0.05,3.5
0.00095,0.137744904,0.199,1,0.636363636,0.925,0.05,3
0.00056,0.157485962,0,0.235294118,0.681818182,0.925,1.2,4
0.00046,0.636011124,0.199,0.235294118,0,1,0.05,4
0.00058,1.606338501,0.699,0.529411765,0,0.925,0.25,4.5
0.06523,0.122732162,0,1,0,0.925,0.05,4.5
0,1.073623657,0,0.529411765,0,0.95,0.05,0
0.0014,0.373077393,0,0.705882353,0,0.925,0.05,3
0.00349,0.420701981,0,1,0,0.95,0.05,4
0.00067,1.878681183,0.699,0.529411765,0,0.925,0.25,4
0.00031,0.208501816,0.199,0.235294118,0,0.95,0.05,4.5
0.00708,0.060190201,0,0.705882353,0.636363636,0.925,0.05,3
0.00457,0.067264557,0,0.235294118,0.863636364,0.925,0.05,3
0.00082,2.523202896,0.699,0.529411765,0,0.95,0.25,4.5
0.00164,0.095849991,0,0.235294118,0.136363636,0.925,0.1,4
0,0.588127136,0,0.235294118,0,1,0.1,0
0.00007,0.327529907,0.099,0.705882353,0,1.075,0.15,3
0,0.030179977,0,1,0.636363636,0.925,0.05,0
0.0001,0.691596985,0,0.235294118,0,0.95,0.05,3
0.01433,0.152160645,0,0.529411765,0,0.95,0.8,4.5
0.00024,0.425495148,0.199,0.705882353,0,0.925,0.05,2
0.00022,0.438755035,0.299,0.235294118,0,1,0.55,4
0.09034,0.065540314,0,0.235294118,0,1,0.8,4.5
0.00036,2.753046036,0.199,0.529411765,0,0.95,0.55,4.5
0,0.238542557,0,0.235294118,0,0.95,0,0
0.00017,0.03752327,0.199,0.235294118,0.363636364,0.925,0.05,3.5
0.00005,0.153326035,0,0.529411765,0,0.95,0.05,5
0.0022,0.466882706,0,0.235294118,0,0.95,0.05,4.5
0,0.223480225,0,0.235294118,0.590909091,0.925,0.1,0
0.00007,0.205121994,0,0.235294118,0,1,0.05,4
0.00286,0.186916351,0.299,0.235294118,0,1,0.05,5
0.00111,0.309679031,0,0.705882353,0,0.95,0.3,4
0.00001,1.501237869,0.599,0.235294118,0.954545455,0.925,0.05,5
0.01,0.460435867,0,0.235294118,0,0.925,0.35,4.5
0.00254,0.056716919,0,0.235294118,0.909090909,0.925,0.05,3
0,0.058904648,0,0.235294118,0.227272727,0.95,0.1,0
0,0.498580933,0.099,0.235294118,0,1.075,0.05,0
0,0.172452927,0,0.235294118,0,1,0.05,0
0.00104,1.105211258,0,0.235294118,0,0.925,0.05,4
0.00422,0.503677368,0,0.235294118,0,0.925,0.1,2.5
0.00046,0.330434799,0.299,0.235294118,0.772727273,0.95,0.05,4.5
0.00333,0.627428055,0,0.235294118,0,0.95,0.55,4
0.00044,0.054031372,0.199,0.235294118,0.818181818,0.925,0.05,3.5
0.00148,0.055912018,0.199,0.235294118,0.636363636,0.925,0.05,4.5
0,0.063680649,0,0.235294118,0,0.925,0.05,0
0.00015,0.097501755,0.299,0.235294118,0,0.95,0.45,4
0.00054,0.051338196,0.199,0.235294118,0,1.075,0.05,4.5
0.01102,0.399503708,0,0.235294118,0,0.925,0.05,4
0.0006,0.56611824,0.299,0.235294118,0.636363636,0.95,0.05,4.5
0.00001,0.244138718,0,0.705882353,0,0.95,0.05,4
0.02432,0.352966309,0,0.235294118,0,0.925,0.05,4
0.00067,0.22974205,0,0.705882353,0,0.95,1.55,4.5
0.00053,0.050806046,0,0.235294118,0,0.95,0.05,3
0.01621,0.528869629,0,0.235294118,0,0.925,0.05,4
0.0004,0.025379181,0.099,0.235294118,0.318181818,0.925,0.05,3.5
0.00018,0.354091644,0.299,0.235294118,0,0.925,0.15,3
0.00007,0.282133102,0.099,0.529411765,0,0.95,0.05,4.5
0.00097,0.095092773,0,0.529411765,0.636363636,0.925,0.05,3
0.01896,0.561162949,0,0.705882353,0,0.925,0.75,4.5
0.0022,0.018882751,0.199,1,0.636363636,0.925,0.05,4.5
0,0.034320831,0,0.705882353,0.863636364,0.925,0.1,0
0.00048,0.05777359,0.199,0.235294118,0.681818182,0.925,0.05,2.5
0.00015,0.328411102,0.299,0.235294118,0.772727273,0.95,0.9,4.5
0.00022,0.34982872,0,0.235294118,0,0.925,0.05,4.5
0,0.388355255,0.099,0.235294118,0,1,0.05,0
0,0.013843536,0,0.235294118,0.954545455,1,0.05,0
0.00411,0.846357346,0,0.705882353,0,0.925,0.5,4.5
0.00088,0.038251877,0.299,0.235294118,0.090909091,0.925,0.1,4.5
0.00062,0.048225403,0.299,0.235294118,0.409090909,0.925,0.05,3
0.1387,0.141670227,0,0.235294118,0,0.95,0.05,4.5
0.00021,0.016759872,0.199,0.705882353,0.636363636,0.925,0.05,4.5
0.00054,0.164186478,0.499,1,0.045454545,0.925,0.4,3.5
0,0.34629631,0.099,1,0,0.95,0.05,0
0,0.163536072,0.499,1,0,0.925,0.05,0
0.00008,0.003541946,0.299,0.235294118,0.272727273,0.925,0.05,4
0.00045,0.271924973,0,0.705882353,0,0.95,0.05,4.5
0.00041,0.200626373,0,0.235294118,0,1,0.05,3.5
0,0.052165985,0,0.705882353,0.5,0.925,0.2,0
0,0.052646637,0,1,0.636363636,1,0.1,0
0,0.106262207,0,0.235294118,0,1,0.05,0
0.00153,0.398685455,0,0.235294118,0,0.95,0.05,4
0.01283,1.114086151,0,0.235294118,0.636363636,0.95,0.5,4.5
0.00007,0.752832413,0.399,0.235294118,0,1,0.05,3
0.00363,0.078922272,0,0.235294118,0,0.925,0.05,4
0,0.582893372,0,0.705882353,0,1,0.15,0
0.0005,0.073858261,0,0.235294118,0.318181818,0.925,0.05,3
0.0008,0.898963928,0.199,0.705882353,0,0.625,0.05,3
0,0.027265549,0,0.235294118,0,0.95,0.1,0
0.00055,0.091722488,0,0.235294118,0,1,0.1,5
0.00587,0.182329178,0.099,0.235294118,0,0.925,0.05,4.5
0.00123,0.771942139,0.299,0.235294118,0.636363636,0.925,0.05,4
0.00605,0.109210968,0,0.705882353,0,0.925,0.05,4.5
0.00339,0.275899887,0,1,0,0.925,0.45,4
0.06686,0.5873909,0,0.529411765,0,0.925,0.05,4.5
0.00041,0.118722916,0,0.235294118,0,0.925,0.05,4
0,0.090145111,0,0.529411765,0,0.95,0.8,0
0,0.028867722,0,1,0.636363636,0.925,0.05,0
0.49635,0.154935837,0,0.235294118,0,0.925,0.05,4.5
0,0.136123657,0,0.235294118,0.136363636,0.925,0.9,0
0.45227,0.364908218,0,0.235294118,0,0.95,0.5,4
0.01709,1.146728516,0.499,0.529411765,0,0.95,0.05,4.5
0.00473,0.377643585,0,0.235294118,0,0.95,0.05,4
0.00001,1.488183975,0.599,0.235294118,0.954545455,0.925,0.05,5
0,1.439622879,0.599,0.235294118,0.954545455,0.925,0.05,0
0,1.434713364,0.599,0.235294118,0.954545455,0.925,0.05,0
0.00007,1.486936569,0.599,0.235294118,0.954545455,0.925,0.05,4.5
0.0045,0.458976746,0,0.529411765,0,0.925,0.05,4.5
0.02748,0.335472107,0,0.235294118,0,1,0.05,4
0.00066,2.360347748,0.699,0.529411765,0,0.925,0.25,3
0.03207,2.398254395,0,0.529411765,0,0.925,0.05,4
0.00069,4.159954071,0.699,0.529411765,0,0.6,0.2,4
0.00022,0.145576477,0,0.235294118,0,0.95,0.05,4
0.00038,0.186958313,0,0.705882353,0.636363636,0.95,0.05,4
0.00656,0.237848282,0.299,0.235294118,0.636363636,0.925,0.7,4.5
0.00039,0.235647202,0,0.705882353,0,1,0.05,4.5
0.00014,0.143289566,0,0.235294118,0.090909091,0.925,0.05,4.5
0.00456,0.223060608,0,0.235294118,0,1,0.05,4
0.00029,0.252361298,0,0.235294118,0,1,0.05,4
0.00136,0.127901077,0,0.705882353,0,1,0.55,4.5
0.0073,0.04621315,0,0.705882353,0.636363636,0.925,0.05,4.5
0.00233,0.214256287,0,0.529411765,0,1,0.05,3.5
0,0.676286697,0,0.705882353,0,1,0.05,0
0,0.030153275,0.099,1,0.954545455,0.95,0.05,0
0,0.171768188,0,1,0.909090909,0.925,0.05,0
0,0.327720642,0,0.705882353,0,1,0.05,0
0,0.237033844,0,0.529411765,0,0.925,0.1,0
0.00001,0.868021011,0,0.529411765,0,1,0.05,5
0.00373,7.498952866,0.999,0.705882353,0,0.4,0.3,4.5
0,0.12528038,0,1,0,0.925,0.05,0
0,0.034641266,0,0.235294118,0,0.925,0.05,0
0,0.249382019,0,0.235294118,0,1,0.05,0
0.00267,0.257219315,0,0.529411765,0,0.925,0.1,4
0.01296,0.168548584,0,0.529411765,0,0.925,0.1,5
0,0.041542053,0.199,0.705882353,0,0.95,0.05,0
0.00005,0.156139374,0,1,0,0.95,0.1,4.5
0.00001,0.134637833,0,0.705882353,0,0.95,0.05,1
0.00059,0.8171978,0.199,0.705882353,0,1,0.05,4.5
0.0011,0.392454147,0,0.235294118,0.772727273,0.95,0.05,4.5
0.00168,6.185998917,0.999,0.529411765,0,0.925,0.35,4
0.00213,0.091920853,0,0.235294118,0,1,0.05,4.5
0,0.13433075,0,0.235294118,0,0.95,0.05,0
0.00225,0.238851547,0,0.235294118,0,0.95,0.7,4.5
0.00145,0.107887268,0.099,0.705882353,0,0.95,0.05,4.5
0.00776,0.042161942,0.299,1,0.045454545,0.925,0.35,4.5
0.00043,0.339086533,0.099,0.235294118,0,0.95,0.05,4.5
0.00292,0.037654877,0.199,0.235294118,0.636363636,0.95,0.05,4
0.00045,1.658729553,0.699,0.529411765,0,0.925,0.2,4
0.00018,0.221258163,0,0.235294118,0,0.95,0.05,3.5
0.00068,0.076253891,0,0.235294118,0,0.95,0.05,3
0.00043,0.294057846,0,0.235294118,0,0.925,1.15,3.5
0,0.823280334,0.099,0.529411765,0,1,0.05,0
0.002,0.058572769,0,0.235294118,0,0.95,0.05,4.5
0,0.141027451,0,0.529411765,0,0.95,0.25,0
0.05003,0.221084595,0,0.235294118,0,1,0.6,4
0.00005,0.160139084,0,0.235294118,0,0.95,0.05,3.5
0.00206,7.257068634,0.999,1,0,0.925,0.5,4.5
0.00064,0.572088242,0.299,0.529411765,0.954545455,0.925,0.15,5
0.00153,2.862451553,0.699,0.529411765,0,0.925,0.25,4.5
0.00092,0.064069748,0.499,0.705882353,0,0.95,0.05,4.5
0.0136,0.056999207,0,0.235294118,0,1,0.05,3.5
0.00045,0.018135071,0.199,0.529411765,0.636363636,0.925,0.05,4
0.00072,1.121435165,0.699,0.529411765,0,0.925,0.25,4.5
0.00336,0.06606102,0,1,0.636363636,0.925,0.05,4.5
0.00006,0.041782379,1.499,0.235294118,0.045454545,0.4,0.8,3.5
0,0.198783875,0,0.235294118,0,0.925,1.55,0
0.01765,0.273733139,0,0.705882353,0,0.925,0.5,4.5
0.00009,0.022024155,0,0.235294118,0.636363636,1,1.55,3.5
0,0.476737976,0,0.705882353,0,1,0.05,0
0.06116,0.293579102,0,0.529411765,0,0.95,0.05,4.5
0.02285,0.415174484,0,0.529411765,0,0.925,0.05,4
0.00095,0.937335968,0.399,0.529411765,0,0.925,0.05,3.5
0.00166,0.031303406,0.499,0.235294118,0.818181818,0.925,0.45,1.5
0.01131,0.090902328,0,0.705882353,0.772727273,0.925,0.05,4.5
0.00155,0.062034607,0,0.235294118,0,0.95,0.05,4.5
0.00104,0.515277863,0.399,0.235294118,0.772727273,0.925,0.05,4
0.00069,3.058502197,0.699,0.529411765,0,0.6,0.2,3.5
0,0.270160675,0,0.235294118,0,0.95,0.05,0
0.0001,0.166191101,0.099,0.235294118,0,1,0.05,2
0.01015,0.130662918,0,0.235294118,0,1,0.05,4.5
0.00032,0.100006104,0,0.235294118,0,0.95,0.65,4
0.01744,0.170656204,0,0.235294118,0,1,0.55,4.5
0.00151,0.143009186,0.099,0.705882353,0,0.925,0.05,4
0.00134,0.055828094,0,0.705882353,0.818181818,0.925,0.05,3
0.00329,0.070333481,0,1,0.636363636,0.95,0.25,4
0.13443,0.019636154,0,0.235294118,0.272727273,0.925,0.05,4.5
0.01815,1.302160263,0,0.529411765,0,0.925,0,4
0.0001,0.045015335,0,0.235294118,0,1,0.05,3.5
0.00308,0.038848877,0.099,0.235294118,0,1.075,0.6,4.5
0.00029,0.091760635,0.699,0.705882353,0.863636364,0.925,0.1,4.5
0.00039,1.857297897,0.699,0.529411765,0,0.925,0.25,4
0.01495,0.102077484,0,0.235294118,0,0.95,0.05,4
0.00318,0.215522766,0.099,0.705882353,0.181818182,0.95,0.05,4
0,0.128873825,0.099,0.235294118,0,0.925,0.1,0
0.00147,0.099494934,0.199,0.235294118,0.681818182,0.925,1.05,3.5
0,0.154966354,0,0.705882353,0,1,0,0
0.00033,0.323534012,0,0.705882353,0,0.925,0.05,4.5
0.00019,0.035058975,0.299,0.705882353,0,0.925,0.05,5
0.00012,0.032859802,0.399,0.235294118,0.954545455,0.925,0.2,3.5
0.00001,0.047346115,0,1,0.636363636,0.925,0.05,3
0.00857,0.111276627,0.199,0.529411765,0.318181818,0.925,0.05,4
0.00002,0.163635254,0,1,0,1,0.05,5
0.00011,0.296186447,0.499,0.235294118,0.772727273,0.925,0.05,4.5
0,0.214593887,0.299,1,0.863636364,1,0.8,0
0.00346,0.050338745,0.199,0.235294118,0.181818182,0.95,0.05,4
0.05833,0.13433075,0,0.235294118,0,0.95,0.05,4.5
0.00078,0.113603592,0.099,0.529411765,0.636363636,0.925,0.05,3
0.03213,0.145524979,0,1,0.818181818,0.95,0.05,2.5
0.002,0.046268463,0.199,0.235294118,0.636363636,0.95,0.05,4
0,0.069005966,0,0.235294118,0,0.925,0.1,0
0,0.090208054,0,1,0.772727273,0.925,0.1,0
0.00141,0.644950867,0.299,0.235294118,0.636363636,0.925,0.05,4
0,0.09327507,0,1,0.409090909,0.95,0.05,0
0.00668,0.356477737,0,0.235294118,0,0.925,0.05,4
0.00135,0.468633652,0,0.235294118,0,0.95,0.6,4.5
0.00004,0.039434433,0.199,0.235294118,0,0.95,0.5,5
0.00049,0.069034576,0,0.235294118,0.772727273,0.925,0.5,5
0.00296,0.020751953,0.199,0.235294118,0.636363636,0.95,0.05,4
0.05114,0.119728088,0,0.235294118,0,0.925,0.05,4.5
0.00954,0.232311249,0,0.705882353,0.636363636,0.925,0.05,4
0.00082,0.328332901,0,0.235294118,0,1,0.4,4
0.00043,0.019958496,0.799,0.235294118,0.045454545,0.625,0.05,4
0.00032,0.205633163,0,0.235294118,0,0.95,0.55,4
0.00161,0.436731339,0,0.235294118,0.772727273,0.925,0.6,4
0.0003,0.285554886,0,0.529411765,0,0.95,0.05,5
0.00839,0.587900162,0.199,0.235294118,0,0.925,0.55,3.5
0.00009,0.252353668,0.299,0.235294118,0,1,0.05,2
0.00069,0.247009277,0.099,0.705882353,0,1.075,0.05,3
0.0008,0.034347534,0.199,0.235294118,0.318181818,0.95,0.05,3.5
0.00024,0.407754898,0.299,0.235294118,0.772727273,0.95,0.05,4.5
0.00159,0.023181915,0.199,0.235294118,0.636363636,0.95,0.05,4
0,0.622932434,0,0.705882353,0,1,0.05,0
0,0.050537109,0.099,1,0.818181818,0.925,0.1,0
0.06658,0.165882111,0,1,0.818181818,0.925,0.35,4
0.00021,0.549230576,0.299,0.235294118,0.954545455,1,0.3,4.5
0.00249,0.620946884,0,0.235294118,0,0.95,0.4,4.5
0.0506,0.045238495,0,0.705882353,0.409090909,0.6,0.05,3.5
0,0.043823242,0.099,0.235294118,0.727272727,0.925,0.05,0
0.01132,0.505008698,0,0.235294118,0,0.925,1.1,4
0,0.018245697,0,0.235294118,0,1,0.1,0
0,0.492452621,0,0.235294118,0,0.925,0.05,0
0,0.060916901,0,0.235294118,0.227272727,0.95,0.05,0
0.00013,0.004777908,0,0.235294118,0.272727273,0.925,0.1,3.5
0.00075,0.115837097,0.299,0.235294118,0,0.6,0.05,4.5
0.01794,0.791301727,0.599,0.235294118,0,0.95,0.25,4
0.0036,0.16718483,0,0.235294118,0,1,0.05,4
0.00022,0.362531662,0,1,0.636363636,1,0.05,2
0,0.105695724,0,0.235294118,0,1,0.1,0
0,0.345302582,0.499,0.235294118,0,0.95,0.05,0
0,0.12412262,0,0.235294118,0.227272727,0.95,0.1,0
0.00006,0.128145218,0.099,0.235294118,0,0.95,0.05,3
0,0.089679718,0,1,0,0.925,2.1,0
0.00014,0.02191925,0.199,0.235294118,0,0.95,0.05,2
0.0011,0.010887146,0,0.705882353,0.636363636,0.925,0.05,2.5
0.03017,0.239692688,0.299,0.705882353,0,0.925,0.55,4.5
0.00025,0.05531311,0.199,0.529411765,0,0.925,0.05,4.5
0.00255,5.177129745,0.499,0.705882353,0,0.925,0.25,5
0.00888,0.12370491,0.199,0.235294118,0.318181818,0.925,0.05,4.5
0.00343,0.247598648,0,0.235294118,0.636363636,0.925,0.05,4.5
0.00012,0.044158936,0,0.235294118,0,1,0.05,3.5
0,0.280818939,0.799,0.529411765,0,0.925,0.1,0
0,0.317798615,0,1,0.409090909,0.925,0.1,0
0.00881,0.051931381,0.799,0.235294118,0.5,0.925,0.05,3.5
0,0.085466385,0,0.235294118,0,1,0.1,0
0.00007,0.037595749,0.099,0.235294118,0.636363636,0.925,0.05,3
0.00011,0.208585739,0.499,1,0,1,0.05,2
0.00051,0.117549896,0.399,0.529411765,0,0.95,0.05,4
0.0003,0.086353302,0.199,0.705882353,0,1,0.05,3.5
0.05768,0.113887787,0,0.235294118,0.636363636,0.95,0.05,4.5
0.00627,0.104263306,0,0.529411765,0,0.925,0.5,4.5
0.00352,0.010343552,0,0.235294118,0.681818182,0.95,0.05,4
0.00166,0.571668625,0,0.235294118,0,0.95,0.05,4.5
0,0.006320953,0.199,0.235294118,0.772727273,0.925,0.1,0
0.09397,0.061452866,0,0.529411765,0,1,0.05,4
0.00009,0.153484344,0.099,0.235294118,0,1,0.05,3.5
0.0173,0.559541702,0.299,0.235294118,0.772727273,0.95,0.9,4.5
0.00136,0.220716476,0,0.705882353,0,0.95,0.55,4
0,0.02976799,0,1,0,1,0.05,0
0.02408,5.496084213,0.799,0.235294118,0,0.625,0.05,3
0.0003,0.623197556,0.199,0.235294118,0,0.925,0.6,4
0.00715,0.047897339,0.499,0.235294118,0.818181818,0.925,0.05,4.5
0,0.583845139,0,0.235294118,0,0.95,0.05,0
0,0.129116058,0,0.235294118,0,1,0.05,0
0.00001,0.56215477,0,0.529411765,0,0.95,0.05,5
0.00202,0.12853241,0.199,0.235294118,0.681818182,0.925,0.55,4
0.00185,0.468364716,0,0.235294118,0,0.925,1.2,3.5
0.00056,0.796426773,0,0.529411765,0,0.925,0.1,2.5
0.00001,0.052724838,0,0.235294118,0,0.925,0.75,5
0.04702,0.071029663,0,0.235294118,0,0.925,0.15,3.5
0.00127,0.389001846,0.299,0.235294118,0.772727273,0.95,2.9,3
0.00073,0.183065414,0.299,0.235294118,0,0.925,0.05,5
0.00014,0.039016724,0.099,1,0.181818182,0.925,0.05,3
0.00754,0.060380936,0.199,0.235294118,0.727272727,0.925,0.1,4.5
0.05141,0.303146362,0,0.705882353,0,0.925,0.05,4.5
0.00413,0.050842285,0.199,0.235294118,0.181818182,0.95,0.05,4
0.02732,0.315444946,0,0.705882353,0,1,0.5,5
0,0.090900421,0.099,0.235294118,0.363636364,0.925,0.05,0
0.00001,0.070461273,0,0.529411765,0,0.95,0.8,1
0.00028,0.184280396,0.299,0.235294118,0.772727273,0.95,1,4
0.00031,0.317331314,0.399,0.235294118,0.772727273,1,1,4.5
0.06754,0.755369186,0,0.705882353,0,0.925,0.05,4.5
0.00966,0.524822235,0,0.235294118,0,0.925,0.05,4.5
0,0.099748611,0,1,0.818181818,0.95,0.1,0
0.00807,0.182348251,0,0.529411765,0.681818182,0.925,0.05,4.5
0.04513,0.099411011,0,0.235294118,0,1,0.05,4
0.00268,0.035617828,0.199,0.235294118,0.318181818,0.95,0.05,4.5
0.00089,0.507827759,0,0.529411765,0,0.925,0.05,4
0.00104,2.704807281,0.699,0.529411765,0,0.6,0.2,4.5
0.00079,3.362537384,0.699,0.529411765,0,0.6,0.2,4.5
0.00049,2.130350113,0.699,0.529411765,0,0.925,0.2,4.5
0.01168,0.31817627,0,0.705882353,0,1,0.5,5
0.00009,0.017332077,0.099,0.235294118,0.681818182,0.95,0.05,3
0.00691,0.263223648,0,0.529411765,0,0.925,0.05,4
0,0.407297134,0.099,0.235294118,0,1.075,0.1,0
0.00203,0.064947128,0,0.235294118,0,1,0.05,4
0.02601,0.137073517,0,0.235294118,0,0.95,0.05,4
0,0.023515701,0,0.235294118,0,0.95,0.1,0
0,0.029352188,0,0.235294118,0,0.95,0.1,0
0.00097,0.024644852,0,0.235294118,0.636363636,0.925,0.05,3
0.00001,0.197254181,0,0.235294118,0,0.925,0.2,5
0,0.19486618,0.299,0.235294118,0.772727273,0.95,0.05,0
0.0001,0.391433716,0,0.235294118,0,0.925,0.05,2
0.02332,0.498147964,0,0.235294118,0,0.95,0.55,4.5
0,0.099891663,0,0.235294118,0,1,0,0
0.00053,0.494491577,0,0.235294118,0,0.95,0.05,4.5
0.00947,0.286222458,0.499,0.235294118,0,0.95,0.5,4.5
0,0.017215729,0,0.529411765,1,0.95,0.05,0
0.2476,0.05966568,0,0.235294118,0,1,1.55,4.5
0,0.064994812,0,1,0.409090909,0.925,0.05,0
0.00165,0.001817703,0.099,0.235294118,0.318181818,0.925,0.05,2
0,0.034133911,0,0.235294118,0,0.95,0.1,0
0.00127,0.585971832,0.299,0.529411765,0,1,0.05,4.5
0.0008,2.056531906,0.699,0.705882353,0,0.925,0.05,4
0,0.043836594,0,0.235294118,0,0.95,0.1,0
0.00001,0.053749084,0,0.705882353,0.818181818,0.95,0.05,1
0.00823,0.276880264,0,0.235294118,0,0.925,0.45,4
0.0006,0.542100906,0.299,0.529411765,0,1,0.05,4
0.00683,0.200004578,0,0.235294118,0,0.95,0.8,4.5
0.00424,0.914468765,0,0.235294118,0,0.925,0.95,3.5
0.02298,0.569007874,0.299,0.235294118,0,0.925,0.05,4.5
0.00011,0.430088043,0.299,0.235294118,0,0.925,0.3,3.5
0.00013,0.100580215,0.299,0.235294118,0.318181818,0.925,0.05,4.5
0.00361,0.132171631,0,0.235294118,0,0.95,0.05,4.5
0.02471,0.288709641,0,0.235294118,0.818181818,0.925,0.05,4
0,0.595085144,0,0.705882353,0,1,0.05,0
0,0.1008358,0,0.235294118,0.636363636,0.95,0.1,0
0,0.058904648,0,0.235294118,0.227272727,0.95,0.1,0
0,0.058904648,0,0.235294118,0.227272727,0.95,0.1,0
0.00639,0.297561646,0,0.235294118,0,0.95,0.05,4
0.00391,0.288169861,0,0.705882353,0,0.925,0.05,4
0,0.104959488,0,1,0.636363636,0.925,0.05,0
0.00073,1.82531929,2.499,0.705882353,0.954545455,0.625,0.35,4.5
0.00311,0.056434631,0.199,0.705882353,0.318181818,0.95,0.05,4
0.00536,0.020645142,0.199,0.235294118,0.636363636,0.95,0.05,3.5
0.00047,0.141174316,2.999,0.235294118,0.272727273,0.925,0.05,4.5
0.00242,0.354869843,0.199,0.705882353,0,0.925,0.05,4.5
0,0.098920822,0,0.235294118,0,0.95,0.05,0
0.02881,0.516241074,0,0.235294118,0,0.95,0.05,4.5
